WP_000093154.1	469008.ECD_03986	1.8e-246	856.7	ADIC	GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0006873,GO:0006885,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0009987,GO:0015075,GO:0015171,GO:0015174,GO:0015181,GO:0015291,GO:0015297,GO:0015711,GO:0015802,GO:0015809,GO:0015849,GO:0016020,GO:0019725,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0030003,GO:0030004,GO:0030641,GO:0034220,GO:0042592,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045852,GO:0046942,GO:0046943,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0051453,GO:0051454,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071944	K03294,K03756,K03757,K03759	ARGAGMt7pp,CADVt,CADVtpp,PTRCORNt7,PTRCORNt7pp,PTRCt2,PTRCt2pp	bactNOG[38]	05D5Q@bactNOG,0QK41@gproNOG,16R8X@proNOG,COG0531@NOG	NA|NA|NA	E	antiporter
WP_000093271.1	362663.ECP_3697	0.0	1218.4	MTLA	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0015791,GO:0015797,GO:0015850,GO:0016020,GO:0044464,GO:0044699,GO:0044765,GO:0051179,GO:0051234,GO:0071702,GO:0071944	K02798,K02799,K02800	MNLpts,MNLptspp	bactNOG[38]	05CTS@bactNOG,0QJR5@gproNOG,173YF@proNOG,COG2213@NOG,COG4668@NOG	NA|NA|NA	G	PTS system mannitol-specific transporter subunit
WP_000093620.1	199310.c2043	5.6e-209	731.9	NEMA	GO:0003674,GO:0003824,GO:0006805,GO:0008150,GO:0008152,GO:0008748,GO:0009056,GO:0009410,GO:0009987,GO:0016491,GO:0016661,GO:0042221,GO:0044237,GO:0044248,GO:0044699,GO:0044710,GO:0044763,GO:0046857,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0071466	K00219,K10680,K15552		bactNOG[38]	05CCY@bactNOG,0QI3Q@gproNOG,16PK7@proNOG,COG1902@NOG	NA|NA|NA	C	Nadh flavin oxidoreductase nadh oxidase
WP_000093838.1	362663.ECP_4774	3.6e-241	839.0	NADR	GO:0000287,GO:0000309,GO:0000975,GO:0000976,GO:0000984,GO:0000986,GO:0000987,GO:0001017,GO:0001067,GO:0001159,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008150,GO:0008152,GO:0009607,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0043167,GO:0043169,GO:0043565,GO:0044212,GO:0044403,GO:0044419,GO:0044424,GO:0044464,GO:0046872,GO:0050896,GO:0051701,GO:0051704,GO:0051707,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0070566,GO:0071944,GO:0075136,GO:0097159,GO:1901363	K06211	NMNAT,RNMK	bactNOG[38]	07VZS@bactNOG,0QKS6@gproNOG,16S35@proNOG,COG1056@NOG,COG1396@NOG,COG3172@NOG	NA|NA|NA	K	Nicotinamide-nucleotide adenylyltransferase
WP_000094007.1	362663.ECP_0205	1.9e-133	480.3	YAEB				bactNOG[38]	08R96@bactNOG,0QJ13@gproNOG,16W2B@proNOG,COG1720@NOG	NA|NA|NA	S	UPF0066 protein yaeB
WP_000095707.1	469008.B21_02181	2e-228	796.6	ACKA	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006083,GO:0006091,GO:0006113,GO:0006629,GO:0006631,GO:0006633,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008270,GO:0008610,GO:0008776,GO:0009058,GO:0009987,GO:0015980,GO:0016020,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016774,GO:0019413,GO:0019541,GO:0019542,GO:0019752,GO:0032787,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046459,GO:0046872,GO:0046914,GO:0051790,GO:0055114,GO:0071704,GO:0072330,GO:1901576	K00925,K00932	ACKr,PPAKr	bactNOG[38]	05C6H@bactNOG,0QJ0C@gproNOG,16Q4Y@proNOG,COG0282@NOG	NA|NA|NA	C	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction (By similarity)
WP_000096035.1	199310.c4976	0.0	2448.7	METH	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008270,GO:0008652,GO:0008705,GO:0008757,GO:0008898,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0019752,GO:0019842,GO:0031419,GO:0032259,GO:0036094,GO:0042084,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046872,GO:0046906,GO:0046914,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K00548	METS,METS_1	bactNOG[38]	05C3R@bactNOG,0QJXR@gproNOG,16QB3@proNOG,COG0646@NOG,COG1410@NOG	NA|NA|NA	E	methionine synthase
WP_000096093.1	469008.B21_02920	1.8e-48	196.8	YQJK				bactNOG[38]	05YJD@bactNOG,0QW6N@gproNOG,122JM@NOG,17K80@proNOG	NA|NA|NA		
WP_000096487.1	362663.ECP_1074	2.6e-295	1019.2	FLGK	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0009288,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464	K02396		bactNOG[38]	05E1Q@bactNOG,0QIKF@gproNOG,16SD6@proNOG,COG1256@NOG	NA|NA|NA	N	flagellar hook-associated protein
WP_000096640.1	199310.c2953	4.7e-155	552.4	PDXK	GO:0000166,GO:0000287,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006725,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008478,GO:0008614,GO:0008615,GO:0009058,GO:0009110,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0018130,GO:0019438,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042364,GO:0042816,GO:0042819,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046483,GO:0046872,GO:0071704,GO:0072524,GO:0072525,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	K00868	HMPK1,PYDAMK,PYDXK,PYDXNK	bactNOG[38]	07XGF@bactNOG,0QQ1N@gproNOG,174EZ@proNOG,COG2240@NOG	NA|NA|NA	H	Pyridoxal kinase
WP_000096859.1	199310.c0836	3.4e-278	962.2	MODF	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K02013,K05776		bactNOG[38]	05DKW@bactNOG,0QJB3@gproNOG,16R69@proNOG,COG1119@NOG	NA|NA|NA	P	ATP-binding protein
WP_000097407.1	199310.c2664	0.0	1165.6	DLD	GO:0000166,GO:0003674,GO:0003824,GO:0004457,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006082,GO:0006089,GO:0006091,GO:0006113,GO:0008150,GO:0008152,GO:0008720,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016614,GO:0016616,GO:0016901,GO:0019516,GO:0019752,GO:0031224,GO:0031226,GO:0032787,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0044710,GO:0045333,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:1901265,GO:1901363,GO:1901615	K03777	LDH_D,LDH_D2	bactNOG[38]	05CXG@bactNOG,0QJ0B@gproNOG,16Q4X@proNOG,COG0277@NOG	NA|NA|NA	C	d-lactate dehydrogenase
WP_000097565.1	362663.ECP_0753	7.7e-136	488.4	YBGF				bactNOG[38]	05UFD@bactNOG,0QTS1@gproNOG,17G76@proNOG,COG1729@NOG	NA|NA|NA	S	tol-pal system protein YbgF
WP_000097807.1	199310.c1832	2.9e-152	543.1	YDBC				bactNOG[38]	07S5I@bactNOG,0QMWB@gproNOG,0XRV3@NOG,16SR0@proNOG	NA|NA|NA	C	aldo keto reductase
WP_000098229.1	316385.ECDH10B_2955	3.9e-265	918.7	GUDD	GO:0003674,GO:0003824,GO:0005975,GO:0006082,GO:0008150,GO:0008152,GO:0008872,GO:0009056,GO:0009987,GO:0016052,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0019392,GO:0019394,GO:0019577,GO:0019579,GO:0019752,GO:0042836,GO:0042838,GO:0043436,GO:0043648,GO:0043649,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0044723,GO:0044724,GO:0046395,GO:0071704,GO:1901575	K01706,K13918	GLCRD,GLCRD_1	bactNOG[38]	05EQX@bactNOG,0QM8Z@gproNOG,16Q87@proNOG,COG4948@NOG	NA|NA|NA	H	glucarate dehydratase
WP_000098453.1	362663.ECP_0493	1.1e-273	947.2	AMPG	GO:0000270,GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008152,GO:0008324,GO:0009987,GO:0015075,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015672,GO:0015835,GO:0015992,GO:0016020,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0030203,GO:0034220,GO:0043170,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:1901135,GO:1901264,GO:1901564	K08218	AGM3Pt2pp,AGM4Pt2pp,AGMt2pp	bactNOG[38]	05EYM@bactNOG,0QJ1C@gproNOG,16PPI@proNOG,COG0477@NOG	NA|NA|NA	G	Major Facilitator Superfamily
WP_000098601.1	362663.ECP_2929	0.0	1333.5	TKTA	GO:0003674,GO:0003824,GO:0004802,GO:0005488,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006091,GO:0006098,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006740,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009052,GO:0009056,GO:0009117,GO:0009987,GO:0016052,GO:0016740,GO:0016744,GO:0019318,GO:0019320,GO:0019321,GO:0019362,GO:0019637,GO:0019842,GO:0030145,GO:0030976,GO:0034641,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044710,GO:0044723,GO:0044724,GO:0046365,GO:0046483,GO:0046496,GO:0046872,GO:0046914,GO:0048037,GO:0050662,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072524,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901575,GO:1901681	K00615	TKT1,TKT2	bactNOG[38]	05CV1@bactNOG,0QHXA@gproNOG,16PHV@proNOG,COG0021@NOG	NA|NA|NA	G	transketolase (EC 2.2.1.1)
WP_000098826.1	199310.c5441	5.7e-98	362.1	DNAT	GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006267,GO:0006725,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0022402,GO:0022607,GO:0033260,GO:0034622,GO:0034641,GO:0034645,GO:0036388,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044699,GO:0044763,GO:0044786,GO:0046483,GO:0065003,GO:0065004,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:1901360,GO:1901576,GO:1902299	K02317		bactNOG[38]	08PM0@bactNOG,0QN7E@gproNOG,0ZNDQ@NOG,175GS@proNOG	NA|NA|NA	L	it is also involved in inducing stable DNA replication during SOS response. It forms, in concert with DnaB protein and other prepriming proteins DnaC, N, N', N'' a prepriming protein complex on the specific site of the template DNA recognized by protein N' (By similarity)
WP_000098896.1	469008.B21_01622	1.7e-232	810.1	CFA	GO:0002682,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006461,GO:0006520,GO:0006575,GO:0006629,GO:0006631,GO:0006633,GO:0006725,GO:0006732,GO:0006790,GO:0006807,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0008168,GO:0008610,GO:0008757,GO:0008825,GO:0009058,GO:0009059,GO:0009116,GO:0009119,GO:0009273,GO:0009405,GO:0009607,GO:0009987,GO:0016020,GO:0016043,GO:0016053,GO:0016740,GO:0016741,GO:0016853,GO:0016859,GO:0019752,GO:0020012,GO:0022607,GO:0030258,GO:0030682,GO:0031347,GO:0032259,GO:0032787,GO:0034641,GO:0034645,GO:0035821,GO:0042278,GO:0042546,GO:0042783,GO:0043170,GO:0043436,GO:0043933,GO:0044003,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044281,GO:0044283,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046128,GO:0046394,GO:0046483,GO:0046500,GO:0048583,GO:0050776,GO:0050789,GO:0050896,GO:0051186,GO:0051259,GO:0051260,GO:0051701,GO:0051704,GO:0051707,GO:0051805,GO:0051807,GO:0051810,GO:0051817,GO:0051832,GO:0051834,GO:0052031,GO:0052167,GO:0052173,GO:0052200,GO:0052255,GO:0052306,GO:0052552,GO:0052553,GO:0052564,GO:0052572,GO:0055086,GO:0065003,GO:0065007,GO:0065008,GO:0070271,GO:0070589,GO:0071554,GO:0071704,GO:0071766,GO:0071767,GO:0071768,GO:0071822,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0075136,GO:0080134,GO:1901135,GO:1901360,GO:1901564,GO:1901576,GO:1901657	K00574,K05928		bactNOG[38]	05CV9@bactNOG,0QJAT@gproNOG,16PK5@proNOG,COG2230@NOG	NA|NA|NA	M	cyclopropane-fatty-acyl-phospholipid synthase
WP_000099836.1	316385.ECDH10B_0793	7.3e-218	761.5	SUCB	GO:0003674,GO:0003824,GO:0004149,GO:0005488,GO:0005504,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0008289,GO:0009060,GO:0009987,GO:0015980,GO:0016417,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016751,GO:0031405,GO:0031406,GO:0032991,GO:0033293,GO:0043167,GO:0043168,GO:0043234,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045239,GO:0045240,GO:0045252,GO:0045333,GO:0048037,GO:0050662,GO:0055114,GO:0097159,GO:1901363,GO:1901681	K00627,K00658	AKGDH,AKGDb,OXOADLR	bactNOG[38]	05C7S@bactNOG,0QI4F@gproNOG,16PK1@proNOG,COG0508@NOG	NA|NA|NA	C	dihydrolipoamide succinyltransferase
WP_000100429.1	199310.c3360	4.5e-166	589.0	QUEF	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008616,GO:0009058,GO:0009116,GO:0009119,GO:0009163,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016491,GO:0016645,GO:0016646,GO:0016651,GO:0016657,GO:0018130,GO:0019438,GO:0033739,GO:0034470,GO:0034641,GO:0034654,GO:0034660,GO:0042455,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046116,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:0090304,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	K06879,K09457		bactNOG[38]	07R1K@bactNOG,0QI09@gproNOG,16UKT@proNOG,COG0780@NOG,COG2904@NOG	NA|NA|NA	K	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1) (By similarity)
WP_000100800.1	155864.Z1034	3.2e-87	326.2	DPS	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0008150,GO:0009289,GO:0009295,GO:0009605,GO:0009991,GO:0016020,GO:0031667,GO:0042594,GO:0042995,GO:0044424,GO:0044464,GO:0050896,GO:0097159,GO:1901363	K04047		bactNOG[38]	05DPV@bactNOG,0QKGM@gproNOG,16RB7@proNOG,COG0783@NOG	NA|NA|NA	P	During stationary phase, binds the chromosome non- specifically, forming a highly ordered and stable dps-DNA co- crystal within which chromosomal DNA is condensed and protected from diverse damages. It protects DNA from oxidative damage by sequestering intracellular Fe(2 ) ion and storing it in the form of Fe(3 ) oxyhydroxide mineral, which can be released after reduction. One hydrogen peroxide oxidizes two Fe(2 ) ions, which prevents hydroxyl radical production by the Fenton reaction
WP_000100937.1	199310.c2026	3.8e-277	958.7	DTPA	GO:0003674,GO:0005215,GO:0005427,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0006857,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015197,GO:0015198,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015322,GO:0015333,GO:0015672,GO:0015833,GO:0015992,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0022897,GO:0031224,GO:0034220,GO:0035672,GO:0035673,GO:0042886,GO:0042887,GO:0042936,GO:0042937,GO:0042938,GO:0042939,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944	K03305	LALADGLUtpp,LALALGLUtpp,UAG4Ei	bactNOG[38]	05DUX@bactNOG,0QJHP@gproNOG,16PVZ@proNOG,COG3104@NOG	NA|NA|NA	E	Proton-dependent permease that transports di- and tripeptides (By similarity)
WP_000101055.1	155864.Z1937	3.2e-145	519.6	MIND	GO:0000003,GO:0000166,GO:0000910,GO:0000917,GO:0000918,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004857,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0019954,GO:0022402,GO:0022607,GO:0030234,GO:0030554,GO:0032505,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043086,GO:0043093,GO:0043167,GO:0043168,GO:0044085,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050790,GO:0051301,GO:0055086,GO:0065007,GO:0065009,GO:0071704,GO:0071840,GO:0071944,GO:0072521,GO:0072523,GO:0090529,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03609		bactNOG[38]	07QMS@bactNOG,0QIXZ@gproNOG,16Q57@proNOG,COG2894@NOG	NA|NA|NA	D	site-determining protein
WP_000101737.1	316407.85674603	3e-117	426.4	ACRR	GO:0001071,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0042221,GO:0042493,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2000113,GO:2001141	K03577		bactNOG[38]	08IG5@bactNOG,0RAPM@gproNOG,172QM@proNOG,COG1309@NOG	NA|NA|NA	K	Transcriptional regulator
WP_000102319.1	316385.ECDH10B_3935	0.0	1209.1	KUP	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015079,GO:0015672,GO:0016020,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0034220,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0071804,GO:0071805,GO:0071944	K00818,K03549	Kt2pp,SALCHS4FEtonex	bactNOG[38]	05DFH@bactNOG,0QHUC@gproNOG,16PCS@proNOG,COG3158@NOG	NA|NA|NA	P	transport of potassium into the cell
WP_000102485.1	469008.B21_00114	3.5e-272	942.2	LPDA	GO:0000166,GO:0003674,GO:0003824,GO:0004148,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006084,GO:0006085,GO:0006086,GO:0006090,GO:0006103,GO:0006520,GO:0006544,GO:0006546,GO:0006637,GO:0006732,GO:0006793,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009071,GO:0009108,GO:0009987,GO:0015036,GO:0016020,GO:0016054,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0019464,GO:0019752,GO:0032787,GO:0032991,GO:0035383,GO:0035384,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043234,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044710,GO:0044712,GO:0045250,GO:0045254,GO:0046395,GO:0046872,GO:0046914,GO:0048037,GO:0050660,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0071616,GO:0071704,GO:0071944,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901605,GO:1901606	K00382	AKGDH,GLYCL,PDH	bactNOG[38]	07QN2@bactNOG,0QIAX@gproNOG,16Q3B@proNOG,COG1249@NOG	NA|NA|NA	C	dihydrolipoyl dehydrogenase
WP_000102539.1	199310.c0577	1.3e-100	370.9	MAA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0008374,GO:0008925,GO:0016407,GO:0016413,GO:0016740,GO:0016746,GO:0016747	K00633,K00661		bactNOG[38]	08UW5@bactNOG,0QJZN@gproNOG,16QW1@proNOG,COG0110@NOG	NA|NA|NA	S	Maltose O-acetyltransferase
WP_000102907.1	199310.c2969	5.7e-156	555.4	AMIA	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0008150,GO:0008152,GO:0008745,GO:0016787,GO:0016810,GO:0016811,GO:0042597,GO:0044464	K01448	AGM3PApp,AGM4PApp	bactNOG[38]	08KNB@bactNOG,0QJX6@gproNOG,175M9@proNOG,COG0860@NOG	NA|NA|NA	M	N-acetylmuramoyl-L-alanine amidase
WP_000103754.1	316385.ECDH10B_1166	5.6e-34	148.3	ACPP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0016597,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0031406,GO:0032787,GO:0033218,GO:0036094,GO:0042221,GO:0042493,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044620,GO:0044710,GO:0044711,GO:0044723,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0050896,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576	K02078	AACPS1,AACPS2,AACPS3,AACPS4,AACPS5,AACPS6,AACPS7,AACPS8,AACPS9,ACOATA,ACPPAT120,ACPPAT140,ACPPAT141,ACPPAT160,ACPPAT161,ACPPAT180,ACPPAT181,G3PAT120,G3PAT140,G3PAT141,G3PAT160,G3PAT161,G3PAT180,G3PAT181,MCOATA,UAGAAT	NOG[107]	COG0236@NOG	NA|NA|NA	I	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)
