NP_418376.1	469008.B21_03776	1.4e-170	604.0	METF	GO:0003674,GO:0003824,GO:0004489,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016645,GO:0016646,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044710,GO:0055114,GO:0071704,GO:1901564	K00297	MTHFR2,MTHFR2_1,MTHFR3	bactNOG[38]	05SYT@bactNOG,0QJ44@gproNOG,16QIT@proNOG,COG0685@NOG	NA|NA|NA	E	Methylenetetrahydrofolate reductase
NP_418377.1	316385.ECDH10B_4131	0.0	1478.0	KATG	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0016209,GO:0016491,GO:0016684,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0055114	K03782		bactNOG[38]	05C1X@bactNOG,0QIJZ@gproNOG,16PDN@proNOG,COG0376@NOG	NA|NA|NA	P	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity (By similarity)
NP_418381.1	316385.ECDH10B_4135	2.6e-116	423.3	FSAB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0016829,GO:0016830,GO:0016832,GO:0044424,GO:0044464,GO:0097023	K00616,K08313,K08314	F6PA	bactNOG[38]	07T9Z@bactNOG,0QJYC@gproNOG,16R99@proNOG,COG0176@NOG	NA|NA|NA	G	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway (By similarity)
NP_418385.1	155864.Z5506	1.4e-48	197.2	FRWB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K11202	FRUpts	bactNOG[38]	08YRF@bactNOG,0QRQV@gproNOG,17B41@proNOG,COG1445@NOG	NA|NA|NA	G	The phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS), a major carbohydrate active -transport system, catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane (By similarity)
NP_418390.1	316385.ECDH10B_4143	0.0	1176.8	EPTC	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016020,GO:0016051,GO:0016740,GO:0019637,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044464,GO:0044710,GO:0044723,GO:0046467,GO:0046493,GO:0071704,GO:0071944,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576	K03760,K19353	PETNT161pp,PETNT181pp	bactNOG[38]	05DIJ@bactNOG,0QN73@gproNOG,16S5B@proNOG,COG2194@NOG	NA|NA|NA	M	Catalyzes the addition of a phosphoethanolamine moiety to the outer membrane lipopolysaccharide core (By similarity). Plays a role in the pathogenesis of E.coli meningitis. Required for invasion of E.coli K1 into brain microvascular endothelial cells (BMEC). Contributes to E.coli traversal across the blood- brain barrier
NP_418391.1	316385.ECDH10B_4144	0.0	1757.7	PPC	GO:0003674,GO:0003824,GO:0004611,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0008964,GO:0009060,GO:0009987,GO:0015980,GO:0016829,GO:0016830,GO:0016831,GO:0044237,GO:0044238,GO:0044710,GO:0045333,GO:0055114	K01595	PPC	bactNOG[38]	05CCA@bactNOG,0QJ0X@gproNOG,16SYZ@proNOG,COG2352@NOG	NA|NA|NA	C	Forms oxaloacetate, a four-carbon dicarboxylic acid source for the tricarboxylic acid cycle (By similarity)
NP_418392.1	316385.ECDH10B_4145	4.6e-230	802.0	ARGE	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006520,GO:0006525,GO:0006526,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008652,GO:0008777,GO:0008855,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016787,GO:0016788,GO:0016796,GO:0016810,GO:0016811,GO:0016895,GO:0019213,GO:0019752,GO:0034641,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046483,GO:0046872,GO:0046914,GO:0050897,GO:0071704,GO:0090304,GO:0090305,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01438	ACODA,NACODA	bactNOG[38]	05CWC@bactNOG,0QJS9@gproNOG,16PCV@proNOG,COG0624@NOG	NA|NA|NA	E	Acetylornithine deacetylase
NP_418395.1	469008.B21_03794	2.3e-260	902.9	ARGH	GO:0003674,GO:0003824,GO:0004056,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016829,GO:0016840,GO:0016842,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01755,K14681	ARGSL,ARGSS	bactNOG[38]	05CH7@bactNOG,0QHXR@gproNOG,16PDG@proNOG,COG0165@NOG	NA|NA|NA	E	Arginosuccinase
NP_418396.1	316385.ECDH10B_4150	6e-172	608.6	OXYR	GO:0000975,GO:0000976,GO:0000984,GO:0000986,GO:0000987,GO:0001017,GO:0001067,GO:0001071,GO:0001121,GO:0001130,GO:0001131,GO:0001159,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006979,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043254,GO:0043565,GO:0044087,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044699,GO:0044763,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051252,GO:0051409,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2000142,GO:2001141	K04761		bactNOG[38]	05C5Q@bactNOG,0QHQR@gproNOG,0XNR2@NOG,16PHC@proNOG	NA|NA|NA	K	Transcriptional regulator
NP_418399.1	469008.ECD_03849	2.7e-59	233.0	YIJD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944			bactNOG[38]	08Y73@bactNOG,0QSI0@gproNOG,11S45@NOG,17B8Z@proNOG	NA|NA|NA	S	membrAne
NP_418400.1	469008.B21_03799	5.1e-210	735.3	TRMA	GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360	K00557,K03212		bactNOG[38]	07R9T@bactNOG,0QIWB@gproNOG,16V00@proNOG,COG2265@NOG	NA|NA|NA	J	Catalyzes the formation of 5-methyl-uridine at position 54 (m5U54) in all tRNAs (By similarity)
NP_418401.1	316385.ECDH10B_4155	0.0	1263.8	BTUB	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0006810,GO:0008150,GO:0009279,GO:0015889,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0044699,GO:0044765,GO:0051179,GO:0051180,GO:0051234,GO:0071702,GO:0071705,GO:0071944	K02014,K16092	FE3DCITtonex	bactNOG[38]	05CHI@bactNOG,0QINV@gproNOG,16PY5@proNOG,COG4206@NOG	NA|NA|NA	P	Involved in the active translocation of vitamin B12 (cyanocobalamin) across the outer membrane to the periplasmic space. It derives its energy for transport by interacting with the trans-periplasmic membrane protein TonB (By similarity)
NP_418403.1	316407.85676093	2.8e-202	709.5	MURB	GO:0000166,GO:0000270,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008360,GO:0008762,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0022603,GO:0022604,GO:0030203,GO:0034645,GO:0036094,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0048037,GO:0050660,GO:0050662,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0055114,GO:0065007,GO:0065008,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	K00075	UAPGR	bactNOG[38]	05D4A@bactNOG,0QIXX@gproNOG,16QW4@proNOG,COG0812@NOG	NA|NA|NA	M	Cell wall formation (By similarity)
NP_418404.1	316385.ECDH10B_4162	1.5e-181	640.6	BIRA	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004077,GO:0005488,GO:0006082,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009102,GO:0009110,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0018130,GO:0018271,GO:0019752,GO:0032787,GO:0034641,GO:0042364,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046394,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072330,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	K03524	BACCL	bactNOG[38]	05HJX@bactNOG,0QJWA@gproNOG,16UTQ@proNOG,COG0340@NOG,COG1654@NOG	NA|NA|NA	H	Biotin-protein ligase
NP_418405.1	469008.B21_03808	2.3e-179	633.3	COAA	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004594,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009152,GO:0009163,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015936,GO:0015937,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0040007,GO:0042278,GO:0042451,GO:0042455,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	K00867	PNTK	bactNOG[38]	05CS9@bactNOG,0QJ14@gproNOG,16Q7Z@proNOG,COG1072@NOG	NA|NA|NA	H	Pantothenic acid kinase
NP_418407.1	469008.B21_03809	7.1e-226	788.1	TUF	GO:0001666,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006414,GO:0006950,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009628,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0010467,GO:0016020,GO:0019538,GO:0030312,GO:0034645,GO:0036293,GO:0040007,GO:0042221,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0070482,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901576	K02358	SADT2	bactNOG[38]	05CGV@bactNOG,0QI49@gproNOG,16PJC@proNOG,COG0050@NOG	NA|NA|NA	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)
NP_418408.1	469008.ECD_03857	1.2e-57	227.6	SECE	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0009306,GO:0009987,GO:0015031,GO:0016020,GO:0016021,GO:0031224,GO:0032940,GO:0033036,GO:0034613,GO:0043952,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046903,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0070727,GO:0071702,GO:0071806,GO:0071944	K03073		bactNOG[38]	05PM1@bactNOG,0QTZ0@gproNOG,17HW9@proNOG,COG0690@NOG	NA|NA|NA	U	preprotein translocase subunit SecE
NP_418409.1	469008.ECD_03858	2.8e-100	369.8	NUSG	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005886,GO:0006139,GO:0006351,GO:0006353,GO:0006355,GO:0006725,GO:0006807,GO:0008023,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016020,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030312,GO:0031323,GO:0031326,GO:0031554,GO:0031555,GO:0031564,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043234,GO:0043244,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0070013,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:1901360,GO:1901362,GO:1901576,GO:2000112,GO:2001141	K02601		bactNOG[38]	05E5V@bactNOG,0QIGQ@gproNOG,16R26@proNOG,COG0250@NOG	NA|NA|NA	K	Participates in transcription elongation, termination and antitermination (By similarity)
NP_418410.1	882884.SARI_03515	1.4e-70	270.8	RPLK	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006415,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010467,GO:0015934,GO:0015968,GO:0016043,GO:0019538,GO:0019843,GO:0022411,GO:0022625,GO:0022626,GO:0030529,GO:0031667,GO:0031668,GO:0031669,GO:0032984,GO:0032991,GO:0033554,GO:0034645,GO:0042594,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043241,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0071822,GO:0071840,GO:0097159,GO:1901363,GO:1901576	K02867		NOG[107]	COG0080@NOG	NA|NA|NA	J	This protein binds directly to 23S ribosomal RNA (By similarity)
NP_418411.1	316385.ECDH10B_4172	4.1e-120	436.0	RPLA	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006417,GO:0006446,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0016020,GO:0017148,GO:0019222,GO:0019538,GO:0030312,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0045947,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:1901576,GO:2000112,GO:2000113	K02863		bactNOG[38]	05C64@bactNOG,0QI3C@gproNOG,16PIW@proNOG,COG0081@NOG	NA|NA|NA	J	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)
NP_418412.1	155864.Z5558	3.8e-80	302.8	RPLJ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0019538,GO:0030312,GO:0034645,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044464,GO:0071704,GO:0071944,GO:1901576	K02864		bactNOG[38]	08VZM@bactNOG,0QPXR@gproNOG,177S6@proNOG,COG0244@NOG	NA|NA|NA	J	50S ribosomal protein L10
NP_418413.1	469008.ECD_03862	1.3e-50	204.1	RPLL	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0030529,GO:0032991,GO:0034645,GO:0040007,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901576	K02935		bactNOG[38]	05KBC@bactNOG,0QTKX@gproNOG,17FF2@proNOG,COG0222@NOG	NA|NA|NA	J	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)
NP_418414.1	469008.B21_03816	0.0	2641.3	RPOB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0016020,GO:0044424,GO:0044464	K03043,K13797		bactNOG[38]	08IIJ@bactNOG,0RAQH@gproNOG,172SA@proNOG,COG0085@NOG	NA|NA|NA	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
NP_418415.1	155864.Z5561	0.0	2746.1	RPOC	GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030312,GO:0032774,GO:0034062,GO:0034641,GO:0034654,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	K03046,K13797		bactNOG[38]	05D27@bactNOG,0QJIU@gproNOG,16PNC@proNOG,COG0086@NOG	NA|NA|NA	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
NP_418423.1	316385.ECDH10B_4184	6.4e-85	318.5	RSD	GO:0000428,GO:0000988,GO:0000989,GO:0001121,GO:0001125,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006353,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010556,GO:0016070,GO:0016989,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030880,GO:0031323,GO:0031326,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901362,GO:1901576,GO:2001141	K07740		bactNOG[38]	07MNS@bactNOG,0QNDX@gproNOG,176KE@proNOG,COG3160@NOG	NA|NA|NA	K	Has binding activity to the major sigma subunit of RNA polymerase. May be involved in replacement of the RNA polymerase sigma subunit from sigma-70 to sigma-S during the transition from exponential growth to the stationary phase (By similarity)
NP_418425.1	469008.ECD_03874	3.5e-208	729.2	HEME	GO:0003674,GO:0003824,GO:0004853,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006536,GO:0006725,GO:0006778,GO:0006779,GO:0006780,GO:0006782,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009064,GO:0009987,GO:0016053,GO:0016829,GO:0016830,GO:0016831,GO:0018130,GO:0019353,GO:0019438,GO:0019752,GO:0033013,GO:0033014,GO:0033526,GO:0034641,GO:0042168,GO:0042440,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046148,GO:0046394,GO:0046483,GO:0046501,GO:0046502,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	K01599	UPPDC1	bactNOG[38]	05CFZ@bactNOG,0QISB@gproNOG,16QGF@proNOG,COG0407@NOG	NA|NA|NA	H	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III (By similarity)
NP_418427.1	469008.B21_03829	8.7e-108	394.8	YJAG		K09891		bactNOG[38]	05R2J@bactNOG,0QIHY@gproNOG,16TQF@proNOG,COG3068@NOG	NA|NA|NA	S	conserved protein
NP_418428.1	316385.ECDH10B_4189	1.4e-39	167.2	HUPA	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0006139,GO:0006259,GO:0006323,GO:0006351,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576	K03530,K05787		bactNOG[38]	05K70@bactNOG,0QTRQ@gproNOG,17FE7@proNOG,COG0776@NOG	NA|NA|NA	L	DNA-binding protein
NP_418429.1	316407.85676068	3.9e-131	472.6	YJAH				bactNOG[38]	08T8B@bactNOG,0QJ5M@gproNOG,11HZZ@NOG,175Z4@proNOG	NA|NA|NA	S	Protein of unknown function (DUF1481)
NP_418431.1	316407.85676066	2e-259	899.8	ZRAS	GO:0000155,GO:0000160,GO:0003674,GO:0003824,GO:0004672,GO:0004673,GO:0004871,GO:0004872,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0010035,GO:0010038,GO:0010043,GO:0010288,GO:0016020,GO:0016021,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016775,GO:0019538,GO:0023014,GO:0023052,GO:0031224,GO:0031226,GO:0036211,GO:0038023,GO:0042221,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0046777,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060089,GO:0065007,GO:0070887,GO:0071241,GO:0071248,GO:0071284,GO:0071294,GO:0071704,GO:0071944	K07708,K07709		bactNOG[38]	05BZU@bactNOG,0QMRE@gproNOG,0XNMH@NOG,1749J@proNOG	NA|NA|NA	T	Histidine kinase
NP_418432.1	316407.85676065	7.1e-243	844.7	HYDG	GO:0000156,GO:0000160,GO:0000166,GO:0001071,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0004871,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0017076,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0023052,GO:0030554,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0045893,GO:0045935,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051716,GO:0060089,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2001141	K02481,K07713,K07714		bactNOG[38]	05C1W@bactNOG,0QIDU@gproNOG,16PNY@proNOG,COG2204@NOG	NA|NA|NA	T	two component, sigma54 specific, transcriptional regulator, Fis family
